v0,v1,v2,v3,v4,y
0.034183014,0.11566854,0.25401336,0.65301275,0.652618,0.5108742578596462
0.031010069,0.9010186,0.24014267,0.46972382,0.3602625,0.09841788334722068
0.9580468,0.35155416,0.51364785,0.09213795,0.19686191,0.0695693076379219
0.3332978,0.6623434,0.60523874,0.43480808,0.47405764,0.33928664980051426
0.25795618,0.5056259,0.4091554,0.62184596,0.092102595,0.29597281412673504
0.096608795,0.88771516,0.407604,0.8395991,0.82140476,0.3590372607369241
0.91412985,0.3683339,0.75432163,0.8602394,0.58718854,0.8310655229473525
0.068539664,0.973426,0.32167912,0.574885,0.40550873,0.4429853491600987
0.19364145,0.23494013,0.98085505,0.09439021,0.48330775,0.0953602268353142
0.011648721,0.29064053,0.52499217,0.9124457,0.9960628,0.14748003252437802
0.33868918,0.34159726,0.41490382,0.96040756,0.2096772,0.7129688357401498
0.99383503,0.7180237,0.034794044,0.6354774,0.28781128,0.4341156595200325
0.8353857,0.38061324,0.6039209,0.86979777,0.47707048,0.18839514859697903
0.61485624,0.93517506,0.5626803,0.11508993,0.8415093,0.6547508722502083
0.8698733,0.93562394,0.9233241,0.70366573,0.77888775,0.0997065833608991
0.09261594,0.6270879,0.11471496,0.2964089,0.585917,0.814416023585689
0.54900056,0.88001716,0.20326091,0.999125,0.26153034,0.07420305696602159
0.22638337,0.64861614,0.24963291,0.71513295,0.10612078,0.5852018366791857
0.3204698,0.0899603,0.13330221,0.5873675,0.90463006,0.8651773618434656
0.7500948,0.43985668,0.81045467,0.50746363,0.06884779,0.40924319785275365
0.8617985,0.15978934,0.48624846,0.27485448,0.3663029,0.26463949958097355
0.31012097,0.5375891,0.73358214,0.18749146,0.55214196,0.8873294305433637
0.091249555,0.71311873,0.94725215,0.37012994,0.15069166,0.46979958109707687
0.7060137,0.16353086,0.93353724,0.9575961,0.7904238,0.26267867083676033
0.4566823,0.34288377,0.14872496,0.79061294,0.63037556,0.14899772888856255
0.23756094,0.105079785,0.6636937,0.075599074,0.5385765,0.4272888370200958
0.09118704,0.089368194,0.958944,0.109314576,0.5734026,0.17854359998223313
0.9871255,0.6117556,0.7411786,0.42583844,0.91451335,0.933623354379051
0.17274451,0.8707411,0.22000504,0.5492075,0.6504547,0.9708903604660141
0.46531773,0.70771825,0.30892202,0.544484,0.039346084,0.5440034483030085
0.6770587,0.72865725,0.20093343,0.24688606,0.24756084,0.711861915318078
0.43316358,0.014883969,0.683443,0.5011145,0.6656076,0.9941483130490275
0.56476545,0.24396989,0.19630066,0.23851883,0.26252475,0.40151142516656946
0.6807589,0.7546837,0.45564327,0.62644994,0.16760752,0.39323857894190095
0.7326382,0.9484386,0.34476796,0.6383064,0.9957758,0.25061170729824833
0.5489749,0.113700464,0.766797,0.4894167,0.46132863,0.8259899866743842
0.5596816,0.42893922,0.69805884,0.5559624,0.9393652,0.32187567755150137
0.27137512,0.023612548,0.96253246,0.3786834,0.6619519,0.9798610474591758
0.7651255,0.3274036,0.22827446,0.21071436,0.5124045,0.20055625600874638
0.2787443,0.7833126,0.24400549,0.96311885,0.8791145,0.6498831573892185
0.2921832,0.91376776,0.75291264,0.9462415,0.7994983,0.6087956044696249
0.5443074,0.86170983,0.6158471,0.9545395,0.7556556,0.7067006422932832
0.38757634,0.49248973,0.8498907,0.7555973,0.57756305,0.4588770967097229
0.37045515,0.58061516,0.56344163,0.39588705,0.7868658,0.9424598507008116
0.91357696,0.546998,0.3374816,0.40051994,0.5058536,0.046342459152173165
0.069029406,0.92330897,0.8128514,0.1658889,0.82096076,0.9783120516807529
0.8627597,0.83879095,0.036237206,0.72325754,0.2087261,0.41717791785833425
0.70430547,0.27046058,0.12216593,0.85813856,0.35947573,0.6311801368000886
0.6309463,0.68272024,0.7994012,0.7823097,0.74236643,0.10584911693688526
0.49931428,0.4356372,0.38333964,0.6741036,0.9381159,0.1838393305258138
0.21383572,0.6235503,0.33404183,0.477262,0.66772157,0.36476795427822384
0.93145424,0.5029608,0.24421461,0.71448934,0.027124288,0.22476094465397478
0.19288903,0.5124981,0.41064578,0.895317,0.075219266,0.8591611421670038
0.0077347793,0.45866328,0.017025877,0.14507666,0.33851478,0.5403345464957635
0.9959753,0.501248,0.3972304,0.72778845,0.58455145,0.7802018793472211
0.7798529,0.94712853,0.065110065,0.77695125,0.1386458,0.7690383866333649
0.071164556,0.8329406,0.7556706,0.86393285,0.17312907,0.6014077042448291
0.0721224,0.0618929,0.8293025,0.6871117,0.026943253,0.9739022797011251
0.88693136,0.49273145,0.8001984,0.5943609,0.83548206,0.3406088990600924
0.754942,0.14125608,0.13408385,0.4897024,0.87214404,0.8854651790789897
0.37308306,0.48262832,0.68439347,0.9285662,0.1553701,0.2821308656128224
0.82179093,0.5432201,0.49300236,0.0900437,0.8074838,0.3246313830229586
0.9854167,0.05221123,0.19441788,0.2573581,0.59689444,0.3639614265876503
0.9644768,0.3807569,0.06188506,0.512064,0.92259616,0.9485402288814182
0.099233724,0.5924527,0.21314028,0.23029952,0.38416836,0.6765676126151589
0.033872638,0.5410741,0.74090505,0.047633376,0.36221948,0.2880972386156655
0.84099877,0.68542266,0.29385403,0.39495158,0.7689274,0.8878579397411253
0.68962336,0.96491724,0.8616556,0.3247017,0.71003056,0.8382319090055851
0.84643984,0.09507331,0.7701036,0.08403193,0.5390681,0.6175873366225236
0.98844707,0.9746235,0.9754363,0.8803586,0.59140456,0.12667831608422297
0.4151618,0.5817737,0.8143082,0.97619206,0.44643068,0.9716369219447855
0.0553087,0.5967101,0.59479946,0.19405408,0.60083836,0.4848230917898507
0.9493798,0.53945935,0.5408899,0.96735865,0.8710342,0.6978559309025926
0.94070417,0.028875984,0.5442662,0.07665988,0.77674574,0.3427121328538467
0.6737755,0.18145539,0.24642609,0.024722392,0.7880984,0.6276887989661518
0.43174163,0.30131707,0.123784535,0.2339226,0.8152491,0.8615575423594269
0.7668808,0.5372241,0.6887537,0.48520485,0.057379838,0.9252409137773068
0.7727823,0.61318034,0.24380143,0.69616747,0.35559708,0.22117513005213418
0.0011242358,0.5164537,0.30265102,0.51190025,0.9409095,0.5543097199264151
0.8870177,0.06323584,0.7644794,0.6596581,0.5983326,0.8755044542739792
0.3689065,0.28699955,0.23748598,0.8929899,0.5174332,0.7679589497098049
0.21059225,0.56924474,0.7267302,0.09694336,0.7469362,0.04006061990949428
0.7693414,0.6399367,0.08798003,0.85818076,0.04655916,0.2948351839304302
0.75271666,0.60161185,0.41176817,0.8341451,0.73620206,0.280077853119453
0.9309301,0.54143214,0.4185436,0.23446561,0.5147082,0.5512981621436303
0.22396919,0.6970034,0.8562078,0.5053854,0.52554965,0.9870141731631714
0.5955261,0.76391727,0.12431683,0.7810919,0.4668454,0.8038748069178467
0.060062323,0.1405273,0.75886744,0.6091013,0.22368863,0.02851155434333097
0.7932134,0.25240466,0.16808954,0.41629845,0.97620565,0.7012578408991565
0.21027885,0.9001759,0.81107247,0.06755175,0.7659467,0.45346484876718784
0.56131357,0.24832743,0.045012183,0.86615074,0.25519815,0.9184131701915299
0.24880818,0.45193517,0.10182323,0.645206,0.5768736,0.5100434619357079
0.3082061,0.84585696,0.6294491,0.60550797,0.8613147,0.6915463464690059
0.8378008,0.77467084,0.139132,0.20454551,0.70848715,0.9527280820922724
0.5745683,0.7310728,0.85804915,0.5541349,0.38227308,0.8054780591390125
0.68812096,0.4856833,0.437622,0.61959624,0.3337384,0.8821324810221208
0.80526626,0.69742,0.033631198,0.88328016,0.32351667,0.8918043691583434
0.7880103,0.8242706,0.5520426,0.593125,0.37832448,0.995463987232084
0.84983057,0.62208396,0.96816593,0.5305539,0.5499891,0.8144423951697138
0.25962377,0.5480354,0.34987307,0.88802415,0.06303355,0.9500345714093522
0.27221203,0.677851,0.8934864,0.9612035,0.97294664,0.8922167926344393
0.9875772,0.35831115,0.74768394,0.09351079,0.2844637,0.6506218668716619
0.6723797,0.4548482,0.4974959,0.40068352,0.9884431,0.49528697770086616
0.053992327,0.9016988,0.047446746,0.08250591,0.39247182,0.22832650402210208
0.03925545,0.4430957,0.9287439,0.9602725,0.67211246,0.35340421545593126
0.68165714,0.4988782,0.15637885,0.36743668,0.7054448,0.3435344642125645
0.39312965,0.31752858,0.54289174,0.29153347,0.0997769,0.22737927321783602
0.61290574,0.934406,0.02489755,0.7600385,0.67145264,0.019528691766222073
0.9836303,0.9066489,0.3599782,0.5305725,0.5902645,0.34684593317553203
0.27311543,0.7343738,0.76581836,0.38362998,0.53930235,0.23184006355712383
0.47767386,0.9668466,0.1861051,0.083290435,0.1613361,0.23529287929951914
0.87814504,0.6560331,0.6618526,0.8125242,0.7742325,0.6245266181189676
0.69591314,0.27368104,0.10261628,0.33431795,0.6644203,0.0248789741237887
0.1544245,0.33805153,0.0038377547,0.3206009,0.26677367,0.3079308853379228
0.11174129,0.8923357,0.47566473,0.116788134,0.7778019,0.8929585996207484
0.08908787,0.15181914,0.75673914,0.63772094,0.60370886,0.9761381061847005
0.7848154,0.5425886,0.0031241437,0.47388634,0.9509709,0.9687881446794596
0.034027092,0.13111956,0.52261585,0.4936175,0.7029212,0.6816485431512936
0.4245252,0.8922442,0.002295538,0.21147028,0.48561272,0.4534625942047371
0.21290542,0.13742593,0.8844488,0.021222556,0.55801255,0.07841892190153543
0.9262284,0.7100389,0.53192073,0.26947415,0.9172939,0.4436665432351078
0.10285257,0.67684925,0.71793646,0.2625039,0.5583036,0.07644253984819571
0.05976214,0.87817466,0.0008837577,0.39686853,0.051729884,0.3267282643468916
0.30847594,0.25798663,0.64834327,0.33116692,0.43765548,0.8221075048813169
0.95866054,0.16295718,0.5779015,0.8378938,0.8237106,0.06193172552758608
0.23242958,0.5133666,0.35320365,0.22555178,0.42922696,0.42933624240572554
0.3472535,0.14393893,0.73126435,0.99504155,0.6664412,0.17505433854183872
0.34079447,0.19730103,0.83081305,0.20183489,0.4296849,0.9087890211299249
0.44707197,0.40954998,0.6301611,0.14723763,0.22608341,0.5565395146953819
0.75425726,0.3236084,0.2982955,0.19253954,0.970949,0.39679789411307764
0.7304355,0.11970465,0.7232178,0.22970387,0.99914515,0.3007431374393258
0.7454681,0.56021374,0.8798756,0.35974896,0.3458489,0.7285021599304039
0.89978397,0.8995552,0.46951413,0.039770413,0.9477694,0.664538409864146
0.057980217,0.62995857,0.7167019,0.8364309,0.023423105,0.1376925971065851
0.6695718,0.44432905,0.8695222,0.91260237,0.9200558,0.02341085182193625
0.94916975,0.21470442,0.22513838,0.64451987,0.9586204,0.704899766398282
0.79461163,0.501546,0.96401197,0.6865827,0.18329547,0.9285448317811783
0.38742784,0.3379935,0.78778446,0.24745561,0.32457384,0.5996004544489009
0.957822,0.1979567,0.97824955,0.45815736,0.7099119,0.3459754570439534
0.47454634,0.26054743,0.43139672,0.02358194,0.2035913,0.4211224523530861
0.42626867,0.16628711,0.67728406,0.017313348,0.6607573,0.15947427553729898
0.71518934,0.9877784,0.68004936,0.095704384,0.82477075,0.4975647551669292
0.9189818,0.21813303,0.5096873,0.65275705,0.048630234,0.5452753490265503
0.3338663,0.064621255,0.42421994,0.86610925,0.20493992,0.3753163684203822
0.050768115,0.59583133,0.2191969,0.359018,0.52947986,0.6189880515480524
0.71803117,0.69425577,0.1832298,0.24273421,0.11422914,0.6551296354655787
0.7392493,0.71028745,0.45924515,0.3871293,0.7233292,0.23594606990006894
0.90257776,0.7126205,0.05659106,0.62709916,0.22498097,0.5758286716355359
0.34708023,0.97429794,0.49642497,0.30833662,0.11287675,0.08290760076155745
0.6887189,0.02705537,0.30616924,0.7779815,0.48099855,0.2965919698786209
0.63493025,0.5551831,0.9967465,0.29021552,0.882828,0.23044009439994684
0.04994182,0.05081459,0.31444368,0.88972133,0.40395945,0.0052027737007078745
0.1154831,0.15616916,0.749782,0.5074419,0.17435269,0.6308012257407244
0.73637325,0.21385422,0.41320005,0.76753443,0.9047128,0.3821237917633795
0.11762151,0.16891642,0.9062633,0.036252256,0.6896934,0.3633823837713429
0.5768035,0.88788456,0.73252946,0.8496391,0.5410132,0.17141669561054218
0.06985241,0.69550306,0.46417204,0.90667313,0.23931974,0.1437767187055341
0.75844455,0.99562186,0.1491329,0.68457067,0.5415391,0.43234060176732525
0.8095839,0.27190682,0.30986768,0.35673603,0.12644416,0.9191301882651323
0.41925943,0.9314963,0.6784501,0.16616625,0.75397736,0.6266332718780154
0.55911326,0.6326703,0.17910205,0.8973302,0.98914933,0.8776565615544671
0.405858,0.5387302,0.5528509,0.27668372,0.8862476,0.3596234069472962
0.23119816,0.62426543,0.68341094,0.74571055,0.10002675,0.45637082100575077
0.47042972,0.2909983,0.84687936,0.6521391,0.083550744,0.4356306739424689
0.48362684,0.27428323,0.13381527,0.09743536,0.42629057,0.9414019642390659
0.9883724,0.46106562,0.36673507,0.86141956,0.015343432,0.7936303716061136
0.07701482,0.049121927,0.5104295,0.32675666,0.59988797,0.7196810843126153
0.08956058,0.82574195,0.74904317,0.17612919,0.52813494,0.003754530330249861
0.3620027,0.97844136,0.50691235,0.40284756,0.53357905,0.43086142673616246
0.90728915,0.7128107,0.5173149,0.2136903,0.88904804,0.5420307606011345
0.027568297,0.11127211,0.8331192,0.093033545,0.9336605,0.17793578229591922
0.06735649,0.70040506,0.49441668,0.27119598,0.12238182,0.9229097242650989
0.24012616,0.18144782,0.025193207,0.6187277,0.10412252,0.45585154459144284
0.8477485,0.9931336,0.91241413,0.025878105,0.20906733,0.4224971313331084
0.88895744,0.36702466,0.8190058,0.48755583,0.81414574,0.5822355776736953
0.461451,0.8402272,0.900339,0.54800266,0.8111788,0.46345420726857867
0.08098456,0.0031638492,0.7839224,0.84097385,0.9201391,0.6012623006917341
0.38433954,0.8189864,0.34964362,0.5152592,0.7932956,0.5966571029438613
0.48297772,0.81044084,0.21938638,0.10856545,0.40731472,0.12937925714627085
0.4391897,0.5868817,0.74579906,0.9722272,0.2589833,0.9969880947861153
0.16166236,0.11374275,0.92560005,0.6686675,0.48258606,0.6741301195027558
0.21546516,0.19394292,0.5934186,0.82236725,0.5164992,0.8680851703945055
0.25137177,0.20800543,0.2846266,0.57652235,0.10770763,0.6423822000693605
0.8608782,0.74444,0.05506527,0.99291575,0.581488,0.6474331927255458
0.23802213,0.14858466,0.5550419,0.99260896,0.14194632,0.6305688268650106
0.5192056,0.98817104,0.8941217,0.5218162,0.19903512,0.3760195179167164
0.2847581,0.8251762,0.45809844,0.2993922,0.6528593,0.617349362260551
0.11782023,0.74973476,0.42550912,0.4572363,0.69892603,0.2342097878046423
0.59044826,0.47110376,0.9636343,0.7455372,0.4122327,0.1627054412272788
0.26465207,0.71407795,0.4523061,0.4502386,0.14440255,0.501966378700928
0.38420072,0.79261655,0.5433814,0.7042345,0.10607607,0.6719254240672848
0.70170087,0.78243685,0.93341714,0.40793028,0.95752865,0.8174825234733865
0.9962255,0.7217289,0.1534875,0.07315278,0.82359314,0.8048154542752151
0.8171932,0.619927,0.20377362,0.53284943,0.735328,0.4473317923902165
0.23699947,0.46344835,0.69497865,0.7750954,0.114412636,0.5065952537562532
0.11284519,0.8130164,0.17640157,0.42973095,0.72605664,0.46620118363916396
0.64455986,0.85062987,0.823427,0.45118585,0.9238879,0.8649654502525262
0.92271274,0.36995608,0.8699035,0.18464027,0.22447185,0.29870839974883656
0.7945214,0.7650569,0.9640475,0.88262916,0.9575652,0.7451554312061011
0.6839082,0.30417436,0.19599658,0.85505456,0.18806683,0.6867082453555831
0.736499,0.5713314,0.34762266,0.88598406,0.116698,0.6636342002486783
0.31100622,0.7962464,0.17154506,0.26684013,0.9641148,0.47874533557407506
0.35035592,0.31506616,0.07917001,0.74779975,0.044990495,0.047038404726821526
0.51717037,0.56521815,0.45079184,0.16165946,0.53716445,0.38072285445288223
0.04420095,0.21063782,0.6807576,0.19488326,0.052533694,0.9807121355954919
0.8597318,0.19969456,0.77206343,0.41615877,0.3569472,0.020692098129277747
0.5386419,0.5735387,0.37205896,0.63793445,0.034844458,0.6098434065759718
0.061825432,0.68414015,0.07386873,0.42147043,0.5479401,0.4136532728285125
0.18791382,0.6533268,0.9734602,0.48287266,0.023910683,0.3254962703032569
0.70612127,0.37828454,0.5227418,0.5811532,0.36638993,0.6152869163533681
0.7678823,0.17156813,0.04560908,0.8780289,0.86058575,0.5147987954602874
0.5326194,0.28196332,0.45449188,0.6622777,0.7883814,0.5656887413935012
0.21744297,0.3093275,0.094175555,7.206496e-05,0.74973476,0.5591471882757055
0.5015752,0.12582633,0.24000719,0.89548695,0.382369,0.9593838869252928
0.18949722,0.28580993,0.14868629,0.37963474,0.7367077,0.2523513304696332
0.15607151,0.38836998,0.8130254,0.9057132,0.79536676,0.32606340249308396
0.30929312,0.2662567,0.522513,0.5107412,0.5597352,0.8291064286466279
0.10191654,0.21540534,0.36922148,0.025865119,0.078057736,0.4512456290633472
0.89377445,0.90191936,0.24464072,0.5549321,0.39883217,0.22632028994835274
0.29379442,0.44540066,0.16999233,0.35966262,0.83049756,0.33283941917289506
0.72835284,0.46535814,0.8706388,0.4802132,0.5955236,0.42445339777490876
0.29052213,0.050299734,0.4688704,0.3445908,0.62855506,0.6614723248355875
0.69825655,0.25794366,0.945827,0.46976486,0.024404667,0.157263835947407
0.89076734,0.03389223,0.8899965,0.4718271,0.044961214,0.15444617184988496
0.50006795,0.7813096,0.3827538,0.81830585,0.20153135,0.40269302748257074
0.72082597,0.43383867,0.30465707,0.9215315,0.70392275,0.018306435397785092
0.6957967,0.505714,0.36796325,0.6002203,0.8154838,0.8344342863201026
0.17988689,0.25998706,0.0072130472,0.122666515,0.7122247,0.3875494582677439
0.18550947,0.6336138,0.75451034,0.18699738,0.5647042,0.4784384879433923
0.79694575,0.22740014,0.9551063,0.7596288,0.77107316,0.3975592666483704
0.92533326,0.40979993,0.61784047,0.12734067,0.057377554,0.9057925306158883
0.8020785,0.58711714,0.27626178,0.9676874,0.28522786,0.4581921699788303
0.9774546,0.5024875,0.4008306,0.4191244,0.9424738,0.39015360424197465
0.22578982,0.82277924,0.67394644,0.84607494,0.06861407,0.9427290100023062
0.18654506,0.5752486,0.48191068,0.68196297,0.34462774,0.11207896202608103
0.60870004,0.016489578,0.1565563,0.04037663,0.7635973,0.2419463976082573
0.631592,0.5965957,0.6735829,0.3414868,0.05137231,0.5331329378115117
0.27113554,0.25142106,0.3692187,0.38338876,0.8689583,0.47104322298795875
0.2697796,0.91801584,0.39338675,0.72307,0.74192554,0.3708828605510929
0.6877387,0.022304287,0.98318577,0.6588921,0.06939109,0.4738822362942917
0.30791327,0.0828762,0.74666595,0.38546133,0.6837715,0.7185888840682975
0.4551428,0.18376915,0.44223443,0.019705202,0.6669734,0.2691115834985681
0.5289652,0.31958276,0.9327633,0.7068945,0.36956963,0.7406813604808872
0.2970339,0.043303553,0.6225812,0.10076032,0.9755453,0.09447320551339355
0.07836755,0.28860354,0.87356454,0.49918374,0.38759816,0.916409064293228
0.76501966,0.3990218,0.012062149,0.42816985,0.38874406,0.4981700094289212
0.89254224,0.92520654,0.35360193,0.6594552,0.55611384,0.8464961307308363
0.48060954,0.5014494,0.52918345,0.70207703,0.059965614,0.1749559487837662
0.90788144,0.045220956,0.4366439,0.23149307,0.6445207,0.6597674779135316
0.6774725,0.6194938,0.11193682,0.38143048,0.18821968,0.25675230793890613
0.3609797,0.9327906,0.83499175,0.1353861,0.75287944,0.9217594066817305
0.29817474,0.001195534,0.1727675,0.20356354,0.55768466,0.5996719138276208
0.9882826,0.4678002,0.5365334,0.6081978,0.57022566,0.9865995621145683
0.66336954,0.7475361,0.18299781,0.023924768,0.9473029,0.877553510752944
0.8837487,0.5128081,0.5526471,0.78363246,0.89974266,0.4627860992971996
0.8865806,0.9927453,0.770928,0.7048481,0.85588497,0.630716915192448
0.5439962,0.14208846,0.5480005,0.75133914,0.21334565,0.9375887653388946
0.12648371,0.9172832,0.013941916,0.5987439,0.090180375,0.8601064091061178
0.038889572,0.5882445,0.40388066,0.6411331,0.31219006,0.6738089156877389
0.30181795,0.5786948,0.6809857,0.066473365,0.7224461,0.3376433218570001
0.9857357,0.34951222,0.30091593,0.7992096,0.5348383,0.8562905981450356
0.061633356,0.07829408,0.42497095,0.91948676,0.81661475,0.05759524477978173
